 3 12 25 456.3 1
 3 12 26 427.3 1
 3 12 27 392.7 1
 3 12 28 351.9 1
 3 12 29 383.9 1
 3 12 30 381.7 1
 3 12 31 379.5 1
 3 12 32 377.2 1
 3 12 33 375.0 1
 3 12 34 372.8 1
 3 12 35 370.5 1
 3 12 36 368.3 1
 3 13  1 372.9 0
 3 13  2 344.9 0
 3 13  3 366.9 0
 3 13  4 334.5 0
 3 13  5 368.6 0
 3 13  6 387.8 0
 3 13  7 370.2 0
 3 13  8 336.7 0
 3 13  9 344.8 0
 3 13 10 337.7 1
 3 13 11 299.4 1
 3 13 12 366.8 1
 3 13 13 454.0 1
 3 13 14 409.5 1
 3 13 15 378.8 1
 3 13 16 332.0 1
 3 13 17 428.5 1
 3 13 18 306.4 1
 3 13 19 337.9 1
 3 13 20 240.9 1
 3 13 21 216.8 1
 3 13 22 302.7 1
 3 13 23 341.7 1
 3 13 24 247.7 1
 3 13 25 307.1 1
 3 13 26 221.9 1
 3 13 27 247.4 1
 3 13 28 243.3 1
 3 13 29 223.2 1
 3 13 30 218.5 1
 3 13 31 213.7 1
 3 13 32 208.9 1
 3 13 33 204.1 1
 3 13 34 199.4 1
 3 13 35 194.6 1
 3 13 36 189.8 1
 3 14  1 398.4 0
 3 14  2 306.9 0
 3 14  3 305.3 0
 3 14  4 322.5 0
 3 14  5 329.4 0
 3 14  6 304.7 0
 3 14  7 304.0 0
 3 14  8 311.8 0
 3 14  9 310.2 0
 3 14 10 307.4 0
 3 14 11 378.5 0
 3 14 12 309.4 0
 3 14 13 278.5 1
 3 14 14 257.9 1
 3 14 15 244.7 1
 3 14 16 246.0 1
 3 14 17 310.7 1
 3 14 18 319.6 1
 3 14 19 329.3 1
 3 14 20 287.1 1
 3 14 21 287.1 1
 3 14 22 266.6 1
 3 14 23 278.4 1
 3 14 24 295.2 1
 3 14 25 244.1 1
 3 14 26 255.5 1
 3 14 27 238.2 1
 3 14 28 254.8 1
 3 14 29 239.4 1
 3 14 30 236.1 1
 3 14 31 232.7 1
 3 14 32 229.3 1
 3 14 33 226.0 1
 3 14 34 222.6 1
 3 14 35 219.3 1
 3 14 36 215.9 1
 3 15  1 385.6 0
 3 15  2 407.8 0
 3 15  3 444.4 0
 3 15  4 336.1 0
 3 15  5 323.2 0
 3 15  6 348.1 0
 3 15  7 364.8 0
 3 15  8 369.4 0
 3 15  9 326.4 0
 3 15 10 329.7 0
 3 15 11 306.3 0
 3 15 12 376.5 0
 3 15 13 278.9 1
 3 15 14 293.8 1
 3 15 15 288.2 1
 3 15 16 323.2 1
 3 15 17 282.0 1
 3 15 18 281.2 1
 3 15 19 237.5 1
 3 15 20 277.7 1
 3 15 21 405.6 1
 3 15 22 289.8 1
 3 15 23 300.0 1
 3 15 24 351.4 1
 3 15 25 281.8 1
 3 15 26 205.7 1
 3 15 27 267.5 1
 3 15 28 226.5 1
 3 15 29 212.5 1
 3 15 30 205.6 1
 3 15 31 198.7 1
 3 15 32 191.8 1
 3 15 33 184.9 1
 3 15 34 178.0 1
 3 15 35 171.1 1
 3 15 36 164.2 1
 3 16  1 369.4 0
 3 16  2 327.7 0
 3 16  3 353.3 0
 3 16  4 414.6 0
 3 16  5 346.9 0
 3 16  6 346.7 0
 3 16  7 342.2 0
 3 16  8 333.3 0
 3 16  9 334.0 0
 3 16 10 351.7 1
 3 16 11 265.9 1
 3 16 12 268.7 1
 3 16 13 268.3 1
 3 16 14 379.1 1
 3 16 15 262.5 1
 3 16 16 350.2 1
 3 16 17 359.2 1
 3 16 18 321.1 1
 3 16 19 317.3 1
 3 16 20 294.9 1
 3 16 21 313.5 1
 3 16 22 319.2 1
 3 16 23 289.0 1
 3 16 24 272.6 1
 3 16 25 267.4 1
 3 16 26 302.4 1
 3 16 27 277.8 1
 3 16 28 271.9 1
 3 16 29 276.4 1
 3 16 30 273.9 1
 3 16 31 271.3 1
 3 16 32 268.8 1
 3 16 33 266.2 1
 3 16 34 263.7 1
 3 16 35 261.2 1
 3 16 36 258.6 1
 3 17  1 342.9 0
 3 17  2 366.4 0
 3 17  3 338.5 0
 3 17  4 337.1 0
 3 17  5 344.4 0
 3 17  6 306.3 0
 3 17  7 322.6 0
 3 17  8 338.7 0
 3 17  9 342.0 0
 3 17 10 323.6 0
 3 17 11 334.9 0
 3 17 12 353.9 0
 3 17 13 339.4 1
 3 17 14 321.2 1
 3 17 15 322.5 1
 3 17 16 291.5 1
 3 17 17 289.1 1
 3 17 18 297.5 1
 3 17 19 267.9 1
 3 17 20 313.6 1
 3 17 21 303.8 1
 3 17 22 263.2 1
 3 17 23 256.7 1
 3 17 24 369.3 1
 3 17 25 272.2 1
 3 17 26 292.6 1
 3 17 27 234.4 1
 3 17 28 254.4 1
 3 17 29 250.2 1
 3 17 30 246.8 1
 3 17 31 243.4 1
 3 17 32 240.0 1
 3 17 33 236.6 1
 3 17 34 233.1 1
 3 17 35 229.7 1
 3 17 36 226.3 1
 3 18  1 338.3 0
 3 18  2 344.5 0
 3 18  3 334.5 0
 3 18  4 324.4 0
 3 18  5 348.3 0
 3 18  6 321.6 0
 3 18  7 314.4 0
 3 18  8 327.8 0
 3 18  9 319.0 0
 3 18 10 326.1 0
 3 18 11 388.6 0
 3 18 12 389.8 0
 3 18 13 313.4 1
 3 18 14 307.3 1
 3 18 15 344.2 1
 3 18 16 343.6 1
 3 18 17 360.9 1
 3 18 18 346.5 1
 3 18 19 354.2 1
 3 18 20 336.4 1
 3 18 21 312.5 1
 3 18 22 316.5 1
 3 18 23 291.9 1
 3 18 24 302.6 1
 3 18 25 260.4 1
 3 18 26 302.7 1
 3 18 27 311.1 1
 3 18 28 248.6 1
 3 18 29 281.5 1
 3 18 30 279.5 1
 3 18 31 277.5 1
 3 18 32 275.6 1
 3 18 33 273.6 1
 3 18 34 271.6 1
 3 18 35 269.6 1
 3 18 36 267.6 1
 3 19  1 372.1 0
 3 19  2 394.3 0
 3 19  3 407.6 0
 3 19  4 341.8 0
 3 19  5 304.8 0
 3 19  6 311.9 0
 3 19  7 310.8 0
 3 19  8 367.3 0
 3 19  9 388.8 0
 3 19 10 414.5 0
 3 19 11 350.5 1
 3 19 12 339.7 1
 3 19 13 319.8 1
 3 19 14 382.4 1
 3 19 15 313.2 1
 3 19 16 318.8 1
 3 19 17 359.6 1
 3 19 18 328.6 1
 3 19 19 327.3 1
 3 19 20 272.8 1
 3 19 21 270.7 1
 3 19 22 258.8 1
 3 19 23 324.4 1
 3 19 24 269.5 1
 3 19 25 274.0 1
 3 19 26 261.2 1
 3 19 27 212.3 1
 3 19 28 384.0 1
 3 19 29 273.7 1
 3 19 30 269.6 1
 3 19 31 265.5 1
 3 19 32 261.5 1
 3 19 33 257.4 1
 3 19 34 253.4 1
 3 19 35 249.3 1
 3 19 36 245.3 1
 3 20  1 421.7 0
 3 20  2 353.3 0
 3 20  3 372.0 0
 3 20  4 374.1 0
 3 20  5 362.9 0
 3 20  6 350.8 0
 3 20  7 387.2 0
 3 20  8 318.4 0
 3 20  9 345.8 0
 3 20 10 316.2 0
 3 20 11 307.7 0
 3 20 12 365.4 0
 3 20 13 291.7 1
 3 20 14 277.2 1
 3 20 15 274.0 1
 3 20 16 330.9 1
 3 20 17 288.5 1
 3 20 18 283.7 1
 3 20 19 300.6 1
 3 20 20 260.1 1
 3 20 21 258.8 1
 3 20 22 337.6 1
 3 20 23 321.5 1
 3 20 24 278.4 1
 3 20 25 321.4 1
 3 20 26 240.4 1
 3 20 27 336.2 1
 3 20 28 301.8 1
 3 20 29 282.5 1
 3 20 30 279.0 1
 3 20 31 275.6 1
 3 20 32 272.1 1
 3 20 33 268.7 1
 3 20 34 265.3 1
 3 20 35 261.8 1
 3 20 36 258.4 1
 3 21  1 315.4 0
 3 21  2 323.8 0
 3 21  3 316.5 0
 3 21  4 372.2 0
 3 21  5 379.6 0
 3 21  6 326.3 0
 3 21  7 328.5 0
 3 21  8 345.5 0
 3 21  9 320.1 0
 3 21 10 333.9 0
 3 21 11 367.4 0
 3 21 12 320.4 0
 3 21 13 303.8 1
 3 21 14 314.5 1
 3 21 15 295.3 1
 3 21 16 290.4 1
 3 21 17 388.8 1
 3 21 18 415.4 1
 3 21 19 427.1 1
 3 21 20 391.2 1
 3 21 21 460.3 1
 3 21 22 437.3 1
 3 21 23 387.0 1
 3 21 24 495.6 1
 3 21 25 430.4 1
 3 21 26 376.7 1
 3 21 27 341.4 1
 3 21 28 345.9 1
 3 21 29 350.5 1
 3 21 30 349.1 1
 3 21 31 347.7 1
 3 21 32 346.3 1
 3 21 33 344.9 1
 3 21 34 343.6 1
 3 21 35 342.2 1
 3 21 36 340.8 1
 3 22  1 304.6 0
 3 22  2 308.1 0
 3 22  3 415.5 0
 3 22  4 395.6 0
 3 22  5 408.3 0
 3 22  6 310.2 0
 3 22  7 319.5 0
 3 22  8 342.2 0
 3 22  9 339.7 0
 3 22 10 335.9 0
 3 22 11 358.0 1
 3 22 12 331.3 1
 3 22 13 353.0 1
 3 22 14 309.3 1
 3 22 15 317.8 1
 3 22 16 302.1 1
 3 22 17 300.9 1
 3 22 18 333.0 1
 3 22 19 365.6 1
 3 22 20 326.9 1
 3 22 21 311.3 1
 3 22 22 330.4 1
 3 22 23 318.8 1
 3 22 24 279.0 1
 3 22 25 299.2 1
 3 22 26 290.4 1
 3 22 27 352.1 1
 3 22 28 268.0 1
 3 22 29 299.0 1
 3 22 30 297.5 1
 3 22 31 296.0 1
 3 22 32 294.4 1
 3 22 33 292.9 1
 3 22 34 291.4 1
 3 22 35 289.9 1
 3 22 36 288.4 1
 3 23  1 369.6 0
 3 23  2 408.3 0
 3 23  3 398.6 0
 3 23  4 356.2 0
 3 23  5 403.0 0
 3 23  6 360.9 0
 3 23  7 354.1 0
 3 23  8 402.2 0
 3 23  9 373.6 0
 3 23 10 404.3 0
 3 23 11 341.9 0
 3 23 12 405.3 0
 3 23 13 388.9 1
 3 23 14 423.2 1
 3 23 15 437.7 1
 3 23 16 430.7 1
 3 23 17 370.9 1
 3 23 18 464.7 1
 3 23 19 409.0 1
 3 23 20 390.6 1
 3 23 21 382.9 1
 3 23 22 370.7 1
 3 23 23 361.3 1
 3 23 24 393.3 1
 3 23 25 596.3 1
 3 23 26 356.8 1
 3 23 27 436.0 1
 3 23 28 273.7 1
 3 23 29 351.3 1
 3 23 30 349.9 1
 3 23 31 348.4 1
 3 23 32 347.0 1
 3 23 33 345.6 1
 3 23 34 344.2 1
 3 23 35 342.8 1
 3 23 36 341.4 1
 3 24  1 435.3 0
 3 24  2 355.4 0
 3 24  3 309.6 0
 3 24  4 353.2 0
 3 24  5 377.4 0
 3 24  6 340.0 0
 3 24  7 310.5 0
 3 24  8 326.7 0
 3 24  9 443.3 0
 3 24 10 350.3 0
 3 24 11 330.0 0
 3 24 12 406.6 0
 3 24 13 390.0 1
 3 24 14 407.1 1
 3 24 15 396.4 1
 3 24 16 383.4 1
 3 24 17 265.2 1
 3 24 18 284.9 1
 3 24 19 303.5 1
 3 24 20 276.8 1
 3 24 21 256.7 1
 3 24 22 270.4 1
 3 24 23 259.8 1
 3 24 24 273.2 1
 3 24 25 233.3 1
 3 24 26 238.5 1
 3 24 27 290.8 1
 3 24 28 296.5 1
 3 24 29 264.7 1
 3 24 30 261.2 1
 3 24 31 257.7 1
 3 24 32 254.2 1
 3 24 33 250.6 1
 3 24 34 247.1 1
 3 24 35 243.6 1
 3 24 36 240.1 1
 3 25  1 353.2 0
 3 25  2 339.7 0
 3 25  3 304.9 0
 3 25  4 370.6 0
 3 25  5 369.5 0
 3 25  6 387.2 0
 3 25  7 328.0 0
 3 25  8 389.0 0
 3 25  9 329.0 0
 3 25 10 408.8 0
 3 25 11 295.7 1
 3 25 12 442.5 1
 3 25 13 328.8 1
 3 25 14 277.0 1
 3 25 15 286.0 1
 3 25 16 363.1 1
 3 25 17 342.6 1
 3 25 18 273.5 1
 3 25 19 261.6 1
 3 25 20 360.8 1
 3 25 21 302.0 1
 3 25 22 301.0 1
 3 25 23 281.9 1
 3 25 24 280.5 1
 3 25 25 242.7 1
 3 25 26 289.4 1
 3 25 27 363.6 1
 3 25 28 386.1 1
 3 25 29 344.8 1
 3 25 30 344.2 1
 3 25 31 343.7 1
 3 25 32 343.2 1
 3 25 33 342.7 1
 3 25 34 342.1 1
 3 25 35 341.6 1
 3 25 36 341.1 1
 3 26  1 310.4 0
 3 26  2 431.4 0
 3 26  3 435.9 0
 3 26  4 309.8 0
 3 26  5 487.6 0
 3 26  6 311.8 0
 3 26  7 309.2 0
 3 26  8 318.4 0
 3 26  9 451.0 0
 3 26 10 310.8 0
 3 26 11 435.1 0
 3 26 12 410.0 0
 3 26 13 266.8 1
 3 26 14 250.3 1
 3 26 15 276.8 1
 3 26 16 255.7 1
 3 26 17 263.9 1
 3 26 18 271.9 1
 3 26 19 270.5 1
 3 26 20 235.6 1
 3 26 21 222.3 1
 3 26 22 271.4 1
 3 26 23 258.0 1
 3 26 24 255.1 1
 3 26 25 329.7 1
 3 26 26 318.3 1
 3 26 27 294.8 1
 3 26 28 252.2 1
 3 26 29 276.4 1
 3 26 30 272.4 1
 3 26 31 268.4 1
 3 26 32 264.4 1
 3 26 33 260.4 1
 3 26 34 256.4 1
 3 26 35 252.4 1
 3 26 36 248.4 1
 3 27  1 390.6 0
 3 27  2 385.8 0
 3 27  3 410.7 0
 3 27  4 425.6 0
 3 27  5 348.5 0
 3 27  6 385.0 0
 3 27  7 373.6 0
 3 27  8 351.7 0
 3 27  9 394.1 0
 3 27 10 393.0 0
 3 27 11 404.5 0
 3 27 12 366.3 0
 3 27 13 372.5 1
 3 27 14 381.2 1
 3 27 15 387.0 1
 3 27 16 348.6 1
 3 27 17 302.9 1
 3 27 18 273.3 1
 3 27 19 373.4 1
 3 27 20 334.3 1
 3 27 21 351.6 1
 3 27 22 356.8 1
 3 27 23 379.3 1
 3 27 24 399.7 1
 3 27 25 339.6 1
 3 27 26 368.5 1
 3 27 27 335.9 1
 3 27 28 311.0 1
 3 27 29 331.9 1
 3 27 30 329.7 1
 3 27 31 327.5 1
 3 27 32 325.3 1
 3 27 33 323.1 1
 3 27 34 320.9 1
 3 27 35 318.7 1
 3 27 36 316.5 1
 3 28  1 327.5 0
 3 28  2 411.1 0
 3 28  3 347.1 0
 3 28  4 330.6 0
 3 28  5 320.3 0
 3 28  6 412.1 0
 3 28  7 391.2 0
 3 28  8 390.6 0
 3 28  9 408.2 0
 3 28 10 367.7 0
 3 28 11 380.5 1
 3 28 12 388.9 1
 3 28 13 347.8 1
 3 28 14 326.0 1
 3 28 15 339.4 1
 3 28 16 334.2 1
 3 28 17 325.7 1
 3 28 18 353.8 1
 3 28 19 335.4 1
 3 28 20 334.7 1
 3 28 21 334.0 1
 3 28 22 353.0 1
 3 28 23 371.4 1
 3 28 24 331.1 1
 3 28 25 354.2 1
 3 28 26 353.8 1
 3 28 27 313.1 1
 3 28 28 442.0 1
 3 28 29 368.7 1
 3 28 30 368.4 1
 3 28 31 368.1 1
 3 28 32 367.8 1
 3 28 33 367.6 1
 3 28 34 367.3 1
 3 28 35 367.0 1
 3 28 36 366.7 1
 3 29  1 435.2 0
 3 29  2 460.2 0
 3 29  3 447.9 0
 3 29  4 409.0 0
 3 29  5 354.6 0
 3 29  6 304.3 0
 3 29  7 358.4 0
 3 29  8 371.2 0
 3 29  9 427.1 0
 3 29 10 385.7 0
 3 29 11 397.5 0
 3 29 12 375.7 0
 3 29 13 346.0 0
 3 29 14 314.8 1
 3 29 15 325.2 1
 3 29 16 326.5 1
 3 29 17 327.1 1
 3 29 18 334.7 1
 3 29 19 324.1 1
 3 29 20 314.8 1
 3 29 21 349.2 1
 3 29 22 336.6 1
 3 29 23 316.3 1
 3 29 24 331.6 1
 3 29 25 327.4 1
 3 29 26 318.9 1
 3 29 27 272.0 1
 3 29 28 244.1 1
 3 29 29 258.8 1
 3 29 30 252.3 1
 3 29 31 245.8 1
 3 29 32 239.2 1
 3 29 33 232.7 1
 3 29 34 226.2 1
 3 29 35 219.7 1
 3 29 36 213.2 1
 3 30  1 433.6 0
 3 30  2 473.6 0
 3 30  3 471.4 0
 3 30  4 393.5 0
 3 30  5 369.4 0
 3 30  6 359.5 0
 3 30  7 383.2 0
 3 30  8 337.0 0
 3 30  9 532.1 0
 3 30 10 441.0 0
 3 30 11 484.2 0
 3 30 12 464.6 0
 3 30 13 491.1 0
 3 30 14 330.3 1
 3 30 15 405.5 1
 3 30 16 364.7 1
 3 30 17 285.2 1
 3 30 18 277.8 1
 3 30 19 308.1 1
 3 30 20 248.2 1
 3 30 21 286.7 1
 3 30 22 277.5 1
 3 30 23 284.2 1
 3 30 24 280.5 1
 3 30 25 245.1 1
 3 30 26 294.1 1
 3 30 27 235.2 1
 3 30 28 250.0 1
 3 30 29 236.7 1
 3 30 30 229.0 1
 3 30 31 221.4 1
 3 30 32 213.7 1
 3 30 33 206.0 1
 3 30 34 198.3 1
 3 30 35 190.6 1
 3 30 36 182.9 1
 3 31  1 425.5 0
 3 31  2 363.5 0
 3 31  3 364.5 0
 3 31  4 367.0 0
 3 31  5 341.1 0
 3 31  6 371.0 0
 3 31  7 399.9 0
 3 31  8 400.0 0
 3 31  9 374.2 0
 3 31 10 378.1 0
 3 31 11 358.5 1
 3 31 12 286.0 1
 3 31 13 355.6 1
 3 31 14 377.8 1
 3 31 15 317.6 1
 3 31 16 373.7 1
 3 31 17 222.9 1
 3 31 18 275.4 1
 3 31 19 258.8 1
 3 31 20 265.3 1
 3 31 21 256.7 1
 3 31 22 260.0 1
 3 31 23 263.8 1
 3 31 24 261.3 1
 3 31 25 313.9 1
 3 31 26 269.8 1
 3 31 27 349.4 1
 3 31 28 313.5 1
 3 31 29 302.4 1
 3 31 30 299.6 1
 3 31 31 296.7 1
 3 31 32 293.9 1
 3 31 33 291.1 1
 3 31 34 288.3 1
 3 31 35 285.4 1
 3 31 36 282.6 1
 3 32  1 395.2 0
 3 32  2 383.3 0
 3 32  3 390.2 0
 3 32  4 399.1 0
 3 32  5 349.4 0
 3 32  6 389.5 0
 3 32  7 340.6 0
 3 32  8 328.4 0
 3 32  9 379.7 0
 3 32 10 373.6 0
 3 32 11 351.9 0
 3 32 12 372.3 0
 3 32 13 363.6 0
 3 32 14 313.0 1
 3 32 15 363.9 1
 3 32 16 359.3 1
 3 32 17 344.3 1
 3 32 18 363.3 1
 3 32 19 302.0 1
 3 32 20 293.2 1
 3 32 21 313.0 1
 3 32 22 293.0 1
 3 32 23 290.6 1
 3 32 24 356.4 1
 3 32 25 373.8 1
 3 32 26 339.4 1
 3 32 27 330.1 1
 3 32 28 375.4 1
 3 32 29 343.5 1
 3 32 30 342.0 1
 3 32 31 340.4 1
 3 32 32 338.8 1
 3 32 33 337.2 1
 3 32 34 335.6 1
 3 32 35 334.0 1
 3 32 36 332.4 1
 3 33  1 446.1 0
 3 33  2 397.3 0
 3 33  3 345.9 0
 3 33  4 395.3 0
 3 33  5 355.3 0
 3 33  6 310.2 0
 3 33  7 338.3 0
 3 33  8 336.6 0
 3 33  9 347.6 0
 3 33 10 356.2 0
 3 33 11 353.2 0
 3 33 12 323.1 0
 3 33 13 324.6 0
 3 33 14 349.9 1
 3 33 15 380.8 1
 3 33 16 373.6 1
 3 33 17 373.8 1
 3 33 18 345.7 1
 3 33 19 369.8 1
 3 33 20 329.7 1
 3 33 21 327.7 1
 3 33 22 385.9 1
 3 33 23 408.9 1
 3 33 24 327.9 1
 3 33 25 293.7 1
 3 33 26 339.7 1
 3 33 27 292.0 1
 3 33 28 301.8 1
 3 33 29 301.3 1
 3 33 30 298.0 1
 3 33 31 294.8 1
 3 33 32 291.5 1
 3 33 33 288.2 1
 3 33 34 284.9 1
 3 33 35 281.7 1
 3 33 36 278.4 1
 3 34  1 432.2 0
 3 34  2 310.7 0
 3 34  3 376.3 0
 3 34  4 329.3 0
 3 34  5 337.9 0
 3 34  6 383.9 0
 3 34  7 381.8 0
 3 34  8 320.6 0
 3 34  9 324.7 0
 3 34 10 372.8 0
 3 34 11 348.2 0
 3 34 12 360.0 1
 3 34 13 357.2 1
 3 34 14 374.9 1
 3 34 15 397.6 1
 3 34 16 350.9 1
 3 34 17 354.5 1
 3 34 18 309.1 1
 3 34 19 325.8 1
 3 34 20 282.2 1
 3 34 21 312.5 1
 3 34 22 380.0 1
 3 34 23 291.7 1
 3 34 24 381.6 1
 3 34 25 353.5 1
 3 34 26 297.2 1
 3 34 27 260.3 1
 3 34 28 319.9 1
 3 34 29 283.2 1
 3 34 30 280.1 1
 3 34 31 277.0 1
 3 34 32 273.9 1
 3 34 33 270.8 1
 3 34 34 267.7 1
 3 34 35 264.6 1
 3 34 36 261.5 1
 3 35  1 404.0 0
 3 35  2 386.8 0
 3 35  3 381.2 0
 3 35  4 391.6 0
 3 35  5 418.1 0
 3 35  6 318.2 0
 3 35  7 319.0 0
 3 35  8 374.8 0
 3 35  9 324.6 0
 3 35 10 316.1 0
 3 35 11 379.5 0
 3 35 12 382.7 0
 3 35 13 354.3 0
 3 35 14 352.9 1
 3 35 15 355.2 1
 3 35 16 316.3 1
 3 35 17 295.8 1
 3 35 18 343.1 1
 3 35 19 307.3 1
 3 35 20 341.5 1
 3 35 21 302.3 1
 3 35 22 331.9 1
 3 35 23 308.8 1
 3 35 24 283.0 1
 3 35 25 279.4 1
 3 35 26 264.4 1
 3 35 27 309.0 1
 3 35 28 267.9 1
 3 35 29 267.7 1
 3 35 30 263.5 1
 3 35 31 259.2 1
 3 35 32 255.0 1
 3 35 33 250.8 1
 3 35 34 246.5 1
 3 35 35 242.3 1
 3 35 36 238.0 1
 3 36  1 407.6 0
 3 36  2 359.6 0
 3 36  3 431.0 0
 3 36  4 479.4 0
 3 36  5 433.8 0
 3 36  6 451.4 0
 3 36  7 405.5 0
 3 36  8 410.6 0
 3 36  9 348.0 0
 3 36 10 371.0 0
 3 36 11 361.3 0
 3 36 12 390.6 0
 3 36 13 387.7 0
 3 36 14 315.1 1
 3 36 15 344.8 1
 3 36 16 350.0 1
 3 36 17 295.2 1
 3 36 18 316.5 1
 3 36 19 281.7 1
 3 36 20 275.1 1
 3 36 21 264.2 1
 3 36 22 333.4 1
 3 36 23 264.5 1
 3 36 24 242.4 1
 3 36 25 247.1 1
 3 36 26 269.9 1
 3 36 27 242.7 1
 3 36 28 261.6 1
 3 36 29 241.8 1
 3 36 30 236.3 1
 3 36 31 230.9 1
 3 36 32 225.5 1
 3 36 33 220.0 1
 3 36 34 214.6 1
 3 36 35 209.1 1
 3 36 36 203.7 1
 3 37  1 407.2 0
 3 37  2 415.2 0
 3 37  3 314.9 0
 3 37  4 467.0 0
 3 37  5 317.6 0
 3 37  6 439.3 0
 3 37  7 392.0 0
 3 37  8 380.0 0
 3 37  9 391.1 0
 3 37 10 375.5 0
 3 37 11 350.0 0
 3 37 12 372.8 1
 3 37 13 374.8 1
 3 37 14 340.6 1
 3 37 15 336.4 1
 3 37 16 305.1 1
 3 37 17 335.1 1
 3 37 18 334.7 1
 3 37 19 327.5 1
 3 37 20 294.0 1
 3 37 21 287.7 1
 3 37 22 280.2 1
 3 37 23 276.3 1
 3 37 24 260.3 1
 3 37 25 270.2 1
 3 37 26 226.9 1
 3 37 27 204.7 1
 3 37 28 267.2 1
 3 37 29 216.1 1
 3 37 30 210.4 1
 3 37 31 204.8 1
 3 37 32 199.2 1
 3 37 33 193.6 1
 3 37 34 188.0 1
 3 37 35 182.3 1
 3 37 36 176.7 1
 3 38  1 384.1 0
 3 38  2 447.1 0
 3 38  3 387.8 0
 3 38  4 455.7 0
 3 38  5 326.6 0
 3 38  6 312.6 0
 3 38  7 310.8 0
 3 38  8 481.9 0
 3 38  9 425.9 0
 3 38 10 457.5 0
 3 38 11 374.1 0
 3 38 12 393.0 0
 3 38 13 426.7 0
 3 38 14 358.1 1
 3 38 15 400.3 1
 3 38 16 370.1 1
 3 38 17 382.4 1
 3 38 18 276.9 1
 3 38 19 322.3 1
 3 38 20 292.1 1
 3 38 21 326.4 1
 3 38 22 298.4 1
 3 38 23 293.6 1
 3 38 24 304.3 1
 3 38 25 296.9 1
 3 38 26 243.1 1
 3 38 27 247.1 1
 3 38 28 253.2 1
 3 38 29 229.5 1
 3 38 30 223.4 1
 3 38 31 217.3 1
 3 38 32 211.2 1
 3 38 33 205.1 1
 3 38 34 199.0 1
 3 38 35 192.9 1
 3 38 36 186.8 1
 3 39  1 405.6 0
 3 39  2 327.4 0
 3 39  3 434.4 0
 3 39  4 345.9 0
 3 39  5 412.1 0
 3 39  6 346.6 0
 3 39  7 364.2 0
 3 39  8 366.1 0
 3 39  9 383.4 0
 3 39 10 371.4 0
 3 39 11 324.9 0
 3 39 12 405.0 0
 3 39 13 359.4 0
 3 39 14 329.9 1
 3 39 15 342.2 1
 3 39 16 314.4 1
 3 39 17 350.1 1
 3 39 18 289.3 1
 3 39 19 325.5 1
 3 39 20 326.1 1
 3 39 21 320.3 1
 3 39 22 351.1 1
 3 39 23 358.0 1
 3 39 24 288.1 1
 3 39 25 326.5 1
 3 39 26 356.7 1
 3 39 27 360.6 1
 3 39 28 254.7 1
 3 39 29 316.5 1
 3 39 30 314.0 1
 3 39 31 311.5 1
 3 39 32 309.0 1
 3 39 33 306.5 1
 3 39 34 304.0 1
 3 39 35 301.5 1
 3 39 36 298.9 1
 4  1  1 374.8 0
 4  1  2 340.0 0
 4  1  3 326.9 0
 4  1  4 312.4 0
 4  1  5 329.7 0
 4  1  6 318.1 0
 4  1  7 346.8 0
 4  1  8 313.6 0
 4  1  9 368.4 0
 4  1 10 386.9 1
 4  1 11 360.8 1
 4  1 12 357.3 1
 4  1 13 393.8 1
 4  1 14 396.4 1
 4  1 15 407.0 1
 4  1 16 404.7 1
 4  1 17 330.1 1
 4  1 18 328.2 1
 4  1 19 331.0 1
 4  1 20 312.1 1
 4  1 21 302.6 1
 4  1 22 284.4 1
 4  1 23 245.6 1
 4  1 24 302.1 1
 4  1 25 305.9 1
 4  1 26 325.3 1
 4  1 27 262.0 1
 4  1 28 346.0 1
 4  1 29 306.9 1
 4  1 30 305.5 1
 4  1 31 304.2 1
 4  1 32 302.8 1
 4  1 33 301.4 1
 4  1 34 300.0 1
 4  1 35 298.6 1
 4  1 36 297.2 1
 4  2  1 326.1 0
 4  2  2 326.6 0
 4  2  3 456.0 0
 4  2  4 408.0 0
 4  2  5 331.5 0
 4  2  6 347.7 0
 4  2  7 316.2 0
 4  2  8 275.6 0
 4  2  9 300.3 0
 4  2 10 362.9 0
 4  2 11 325.7 0
 4  2 12 383.2 1
 4  2 13 395.2 1
 4  2 14 403.9 1
 4  2 15 400.7 1
 4  2 16 388.5 1
 4  2 17 368.3 1
 4  2 18 409.7 1
 4  2 19 453.5 1
 4  2 20 555.1 1
 4  2 21 597.1 1
 4  2 22 658.2 1
 4  2 23 624.1 1
 4  2 24 529.3 1
 4  2 25 318.9 1
 4  2 26 453.7 1
 4  2 27 366.3 1
 4  2 28 304.7 1
 4  2 29 374.3 1
 4  2 30 374.1 1
 4  2 31 373.9 1
 4  2 32 373.7 1
 4  2 33 373.5 1
 4  2 34 373.3 1
 4  2 35 373.1 1
 4  2 36 372.8 1
 4  3  1 306.9 0
 4  3  2 328.3 0
 4  3  3 324.8 0
 4  3  4 331.6 0
 4  3  5 424.0 0
 4  3  6 341.2 0
 4  3  7 338.8 0
 4  3  8 374.1 0
 4  3  9 363.5 0
 4  3 10 309.1 0
 4  3 11 329.4 0
 4  3 12 301.1 1
 4  3 13 313.4 1
 4  3 14 333.6 1
 4  3 15 340.7 1
 4  3 16 372.5 1
 4  3 17 374.5 1
 4  3 18 382.0 1
 4  3 19 361.6 1
 4  3 20 318.9 1
